0,0,0,-0.164670659,-0.089820359,-0.28742515,-0.263473054,-0.371257485,-0.407185629,-0.449101796,-0.511976048,-0.128742515,-0.491017964,-0.176646707,-0.685628743,-0.206586826,-0.811377246,-0.218562874,-0.919161677,-0.002994012,-0.508982036,-0.002994012,-0.736526946,0,-0.880239521,0.008982036,-1,0.110778443,-0.479041916,0.134730539,-0.691616766,0.143712575,-0.826347305,0.155688623,-0.946107784,0.215568862,-0.410179641,0.299401198,-0.553892216,0.359281437,-0.649700599,0.410179641,-0.74251497
0,0,0,-0.165165165,-0.09009009,-0.288288288,-0.264264264,-0.369369369,-0.408408408,-0.45045045,-0.507507508,-0.138138138,-0.486486486,-0.198198198,-0.684684685,-0.231231231,-0.807807808,-0.249249249,-0.915915916,-0.021021021,-0.513513514,-0.027027027,-0.741741742,-0.03003003,-0.885885886,-0.024024024,-1,0.093093093,-0.486486486,0.105105105,-0.705705706,0.111111111,-0.840840841,0.117117117,-0.957957958,0.198198198,-0.423423423,0.279279279,-0.567567568,0.336336336,-0.666666667,0.384384384,-0.75975976
0,0,0,-0.172106825,-0.074183976,-0.3115727,-0.237388724,-0.397626113,-0.37388724,-0.480712166,-0.474777448,-0.181008902,-0.480712166,-0.252225519,-0.676557864,-0.293768546,-0.801186944,-0.317507418,-0.908011869,-0.065281899,-0.510385757,-0.09495549,-0.744807122,-0.106824926,-0.884272997,-0.109792285,-1,0.047477745,-0.492581602,0.035608309,-0.715133531,0.026706231,-0.851632047,0.020771513,-0.970326409,0.160237389,-0.433234421,0.213649852,-0.59347181,0.24925816,-0.700296736,0.28189911,-0.801186944
0,0,0,-0.157142857,-0.085714286,-0.285714286,-0.251428571,-0.368571429,-0.391428571,-0.442857143,-0.505714286,-0.154285714,-0.491428571,-0.208571429,-0.691428571,-0.24,-0.817142857,-0.257142857,-0.922857143,-0.04,-0.514285714,-0.054285714,-0.742857143,-0.057142857,-0.885714286,-0.057142857,-1,0.071428571,-0.491428571,0.071428571,-0.705714286,0.071428571,-0.837142857,0.074285714,-0.951428571,0.18,-0.428571429,0.24,-0.577142857,0.282857143,-0.68,0.32,-0.774285714
0,0,0,-0.164305949,-0.084985836,-0.283286119,-0.246458924,-0.365439093,-0.376770538,-0.433427762,-0.484419263,-0.147308782,-0.481586402,-0.201133144,-0.677053824,-0.232294618,-0.807365439,-0.249291785,-0.917847025,-0.025495751,-0.504249292,-0.025495751,-0.736543909,-0.019830028,-0.883852691,-0.011331445,-1,0.087818697,-0.478753541,0.101983003,-0.696883853,0.113314448,-0.830028329,0.124645892,-0.949008499,0.192634561,-0.413597734,0.266288952,-0.560906516,0.320113314,-0.657223796,0.368271955,-0.747875354
0,0,0,-0.16374269,-0.084795322,-0.286549708,-0.251461988,-0.368421053,-0.388888889,-0.441520468,-0.497076023,-0.160818713,-0.485380117,-0.216374269,-0.68128655,-0.251461988,-0.807017544,-0.266081871,-0.915204678,-0.040935673,-0.511695906,-0.046783626,-0.742690058,-0.043859649,-0.885964912,-0.038011696,-1,0.070175439,-0.49122807,0.076023392,-0.704678363,0.081871345,-0.83625731,0.087719298,-0.953216374,0.175438596,-0.429824561,0.239766082,-0.581871345,0.289473684,-0.684210526,0.333333333,-0.777777778
0,0,0,-0.238095238,-0.111111111,-0.408730159,-0.301587302,-0.527777778,-0.46031746,-0.591269841,-0.587301587,-0.238095238,-0.5,-0.325396825,-0.694444444,-0.373015873,-0.821428571,-0.400793651,-0.924603175,-0.099206349,-0.535714286,-0.142857143,-0.75,-0.174603175,-0.892857143,-0.194444444,-1,0.051587302,-0.531746032,0.011904762,-0.722222222,-0.023809524,-0.849206349,-0.047619048,-0.948412698,0.202380952,-0.5,0.218253968,-0.654761905,0.214285714,-0.753968254,0.214285714,-0.841269841
0,0,0,-0.175182482,-0.127737226,-0.270072993,-0.317518248,-0.321167883,-0.46350365,-0.364963504,-0.576642336,-0.069343066,-0.52189781,-0.105839416,-0.708029197,-0.120437956,-0.824817518,-0.124087591,-0.923357664,0.051094891,-0.540145985,0.062043796,-0.759124088,0.069343066,-0.894160584,0.072992701,-1,0.156934307,-0.525547445,0.197080292,-0.733576642,0.204379562,-0.861313869,0.197080292,-0.96350365,0.255474453,-0.474452555,0.335766423,-0.624087591,0.361313869,-0.733576642,0.364963504,-0.832116788
0,0,0,-0.232283465,-0.122047244,-0.393700787,-0.326771654,-0.5,-0.488188976,-0.55511811,-0.62992126,-0.24015748,-0.519685039,-0.334645669,-0.720472441,-0.377952756,-0.850393701,-0.405511811,-0.952755906,-0.106299213,-0.547244094,-0.149606299,-0.767716535,-0.177165354,-0.901574803,-0.200787402,-1,0.039370079,-0.539370079,0,-0.724409449,-0.031496063,-0.842519685,-0.05511811,-0.933070866,0.188976378,-0.503937008,0.200787402,-0.649606299,0.200787402,-0.736220472,0.204724409,-0.81496063
0,0,0,-0.190311419,-0.089965398,-0.339100346,-0.266435986,-0.442906574,-0.422145329,-0.505190311,-0.553633218,-0.235294118,-0.525951557,-0.311418685,-0.730103806,-0.356401384,-0.85467128,-0.387543253,-0.961937716,-0.121107266,-0.553633218,-0.169550173,-0.76816609,-0.190311419,-0.896193772,-0.207612457,-1,0.003460208,-0.53633218,-0.044982699,-0.737024221,-0.069204152,-0.847750865,-0.089965398,-0.944636678,0.134948097,-0.484429066,0.141868512,-0.629757785,0.141868512,-0.716262976,0.14532872,-0.795847751
0,0,0,-0.244635193,-0.08583691,-0.433476395,-0.278969957,-0.553648069,-0.442060086,-0.618025751,-0.56223176,-0.296137339,-0.497854077,-0.403433476,-0.690987124,-0.463519313,-0.811158798,-0.497854077,-0.918454936,-0.167381974,-0.549356223,-0.231759657,-0.763948498,-0.274678112,-0.896995708,-0.309012876,-1,-0.017167382,-0.557939914,-0.077253219,-0.738197425,-0.124463519,-0.849785408,-0.163090129,-0.935622318,0.13304721,-0.540772532,0.137339056,-0.682403433,0.128755365,-0.768240343,0.120171674,-0.845493562
0,0,0,-0.182692308,-0.051282051,-0.326923077,-0.182692308,-0.429487179,-0.320512821,-0.509615385,-0.445512821,-0.275641026,-0.477564103,-0.358974359,-0.682692308,-0.413461538,-0.804487179,-0.445512821,-0.916666667,-0.173076923,-0.516025641,-0.246794872,-0.743589744,-0.28525641,-0.884615385,-0.310897436,-1,-0.057692308,-0.509615385,-0.121794872,-0.717948718,-0.153846154,-0.83974359,-0.182692308,-0.942307692,0.060897436,-0.471153846,0.054487179,-0.615384615,0.051282051,-0.705128205,0.051282051,-0.788461538
0,0,0,-0.183946488,-0.086956522,-0.331103679,-0.264214047,-0.421404682,-0.418060201,-0.498327759,-0.54180602,-0.214046823,-0.515050167,-0.294314381,-0.712374582,-0.337792642,-0.836120401,-0.367892977,-0.939799331,-0.093645485,-0.545150502,-0.140468227,-0.762541806,-0.163879599,-0.892976589,-0.177257525,-1,0.026755853,-0.531772575,-0.006688963,-0.735785953,-0.026755853,-0.852842809,-0.043478261,-0.949832776,0.157190635,-0.481605351,0.177257525,-0.628762542,0.180602007,-0.725752508,0.18729097,-0.81270903
0,0,0,-0.164179104,-0.095522388,-0.280597015,-0.271641791,-0.343283582,-0.414925373,-0.414925373,-0.525373134,-0.140298507,-0.489552239,-0.202985075,-0.68358209,-0.235820896,-0.805970149,-0.250746269,-0.910447761,-0.026865672,-0.510447761,-0.047761194,-0.740298507,-0.050746269,-0.88358209,-0.050746269,-1,0.080597015,-0.48358209,0.080597015,-0.701492537,0.080597015,-0.829850746,0.080597015,-0.943283582,0.191044776,-0.414925373,0.247761194,-0.564179104,0.280597015,-0.668656716,0.307462687,-0.764179104
0,0,0,-0.165217391,-0.075362319,-0.298550725,-0.231884058,-0.373913043,-0.368115942,-0.449275362,-0.475362319,-0.165217391,-0.466666667,-0.234782609,-0.663768116,-0.275362319,-0.791304348,-0.295652174,-0.898550725,-0.049275362,-0.495652174,-0.075362319,-0.727536232,-0.084057971,-0.875362319,-0.086956522,-1,0.063768116,-0.469565217,0.049275362,-0.689855072,0.043478261,-0.823188406,0.04057971,-0.942028986,0.173913043,-0.408695652,0.214492754,-0.556521739,0.246376812,-0.657971014,0.275362319,-0.756521739
0,0,0,-0.189349112,-0.044378698,-0.334319527,-0.174556213,-0.431952663,-0.313609467,-0.547337278,-0.417159763,-0.171597633,-0.396449704,-0.24556213,-0.600591716,-0.286982249,-0.73964497,-0.310650888,-0.866863905,-0.032544379,-0.431952663,-0.044378698,-0.686390533,-0.044378698,-0.849112426,-0.035502959,-1,0.091715976,-0.414201183,0.106508876,-0.647928994,0.124260355,-0.798816568,0.139053254,-0.937869822,0.210059172,-0.355029586,0.286982249,-0.514792899,0.349112426,-0.621301775,0.396449704,-0.724852071
0,0,0,-0.16713881,-0.073654391,-0.303116147,-0.229461756,-0.390934844,-0.368271955,-0.478753541,-0.47592068,-0.184135977,-0.473087819,-0.263456091,-0.668555241,-0.30878187,-0.793201133,-0.33427762,-0.900849858,-0.07082153,-0.507082153,-0.107648725,-0.739376771,-0.127478754,-0.88101983,-0.135977337,-1,0.045325779,-0.490084986,0.019830028,-0.708215297,0.005665722,-0.838526912,-0.005665722,-0.954674221,0.158640227,-0.433427762,0.192634561,-0.586402266,0.212464589,-0.69121813,0.232294618,-0.787535411
0,0,0,-0.18597561,-0.045731707,-0.353658537,-0.170731707,-0.487804878,-0.286585366,-0.609756098,-0.381097561,-0.298780488,-0.472560976,-0.414634146,-0.664634146,-0.484756098,-0.783536585,-0.533536585,-0.890243902,-0.192073171,-0.524390244,-0.277439024,-0.75,-0.329268293,-0.887195122,-0.365853659,-1,-0.073170732,-0.527439024,-0.143292683,-0.731707317,-0.18597561,-0.850609756,-0.222560976,-0.957317073,0.051829268,-0.490853659,0.036585366,-0.643292683,0.030487805,-0.737804878,0.027439024,-0.829268293
0,0,0,-0.19218241,-0.091205212,-0.345276873,-0.260586319,-0.446254072,-0.410423453,-0.524429967,-0.537459283,-0.231270358,-0.511400651,-0.312703583,-0.697068404,-0.364820847,-0.814332248,-0.394136808,-0.915309446,-0.114006515,-0.543973941,-0.16286645,-0.755700326,-0.188925081,-0.889250814,-0.205211726,-1,0.006514658,-0.530944625,-0.029315961,-0.726384365,-0.048859935,-0.840390879,-0.068403909,-0.93485342,0.133550489,-0.48534202,0.143322476,-0.635179153,0.146579805,-0.729641694,0.149837134,-0.817589577
0,0,0,-0.167155425,-0.093841642,-0.293255132,-0.26686217,-0.366568915,-0.413489736,-0.445747801,-0.521994135,-0.161290323,-0.48973607,-0.228739003,-0.680351906,-0.26686217,-0.80058651,-0.287390029,-0.903225806,-0.04398827,-0.516129032,-0.076246334,-0.741935484,-0.08797654,-0.882697947,-0.090909091,-1,0.06744868,-0.492668622,0.052785924,-0.706744868,0.04398827,-0.835777126,0.035190616,-0.944281525,0.184750733,-0.434017595,0.228739003,-0.589442815,0.260997067,-0.692082111,0.284457478,-0.785923754
0,0,0,-0.166666667,-0.087719298,-0.289473684,-0.254385965,-0.368421053,-0.397660819,-0.438596491,-0.51754386,-0.14619883,-0.485380117,-0.204678363,-0.684210526,-0.236842105,-0.80994152,-0.254385965,-0.918128655,-0.026315789,-0.511695906,-0.040935673,-0.739766082,-0.049707602,-0.883040936,-0.052631579,-1,0.087719298,-0.48245614,0.087719298,-0.698830409,0.087719298,-0.824561404,0.087719298,-0.938596491,0.198830409,-0.418128655,0.245614035,-0.570175439,0.280701754,-0.669590643,0.30994152,-0.766081871
0,0,0,-0.162318841,-0.098550725,-0.275362319,-0.27826087,-0.336231884,-0.426086957,-0.408695652,-0.533333333,-0.130434783,-0.486956522,-0.185507246,-0.68115942,-0.217391304,-0.805797101,-0.234782609,-0.910144928,-0.014492754,-0.504347826,-0.023188406,-0.736231884,-0.026086957,-0.88115942,-0.020289855,-1,0.095652174,-0.472463768,0.104347826,-0.692753623,0.110144928,-0.823188406,0.115942029,-0.936231884,0.202898551,-0.402898551,0.266666667,-0.553623188,0.304347826,-0.655072464,0.330434783,-0.750724638
0,0,0,-0.184713376,-0.063694268,-0.347133758,-0.213375796,-0.461783439,-0.343949045,-0.570063694,-0.445859873,-0.270700637,-0.49044586,-0.372611465,-0.678343949,-0.439490446,-0.792993631,-0.484076433,-0.894904459,-0.156050955,-0.535031847,-0.22611465,-0.75477707,-0.26433121,-0.888535032,-0.292993631,-1,-0.035031847,-0.531847134,-0.089171975,-0.742038217,-0.121019108,-0.863057325,-0.149681529,-0.968152866,0.092356688,-0.493630573,0.092356688,-0.659235669,0.092356688,-0.761146497,0.095541401,-0.859872611
0,0,0,-0.166666667,-0.083333333,-0.291666667,-0.261904762,-0.360119048,-0.410714286,-0.4375,-0.511904762,-0.157738095,-0.485119048,-0.226190476,-0.678571429,-0.261904762,-0.800595238,-0.282738095,-0.901785714,-0.044642857,-0.514880952,-0.071428571,-0.744047619,-0.080357143,-0.886904762,-0.083333333,-1,0.06547619,-0.491071429,0.056547619,-0.711309524,0.050595238,-0.839285714,0.044642857,-0.952380952,0.178571429,-0.425595238,0.232142857,-0.580357143,0.261904762,-0.68452381,0.282738095,-0.782738095
0,0,0,-0.179487179,-0.073717949,-0.320512821,-0.227564103,-0.416666667,-0.371794872,-0.493589744,-0.493589744,-0.224358974,-0.490384615,-0.301282051,-0.689102564,-0.349358974,-0.810897436,-0.378205128,-0.919871795,-0.112179487,-0.525641026,-0.16025641,-0.746794872,-0.182692308,-0.884615385,-0.195512821,-1,0.003205128,-0.512820513,-0.03525641,-0.721153846,-0.054487179,-0.846153846,-0.070512821,-0.955128205,0.121794872,-0.461538462,0.137820513,-0.615384615,0.153846154,-0.71474359,0.169871795,-0.810897436
0,0,0,-0.197231834,-0.083044983,-0.359861592,-0.252595156,-0.46366782,-0.401384083,-0.539792388,-0.522491349,-0.262975779,-0.498269896,-0.352941176,-0.688581315,-0.404844291,-0.802768166,-0.442906574,-0.906574394,-0.14532872,-0.539792388,-0.207612457,-0.75432526,-0.242214533,-0.889273356,-0.262975779,-1,-0.020761246,-0.53633218,-0.076124567,-0.737024221,-0.110726644,-0.858131488,-0.138408304,-0.958477509,0.107266436,-0.494809689,0.110726644,-0.653979239,0.114186851,-0.75432526,0.117647059,-0.844290657
0,0,0,-0.180212014,-0.081272085,-0.332155477,-0.243816254,-0.434628975,-0.38869258,-0.51590106,-0.505300353,-0.229681979,-0.494699647,-0.314487633,-0.689045936,-0.363957597,-0.809187279,-0.392226148,-0.915194346,-0.113074205,-0.530035336,-0.159010601,-0.752650177,-0.180212014,-0.890459364,-0.190812721,-1,0.007067138,-0.519434629,-0.028268551,-0.734982332,-0.053003534,-0.865724382,-0.070671378,-0.982332155,0.130742049,-0.469964664,0.148409894,-0.636042403,0.155477032,-0.749116608,0.159010601,-0.855123675
0,0,0,-0.201581028,-0.098814229,-0.363636364,-0.268774704,-0.47826087,-0.415019763,-0.561264822,-0.529644269,-0.252964427,-0.486166008,-0.339920949,-0.679841897,-0.395256917,-0.802371542,-0.42687747,-0.909090909,-0.130434783,-0.5256917,-0.177865613,-0.747035573,-0.205533597,-0.885375494,-0.229249012,-1,0,-0.52173913,-0.043478261,-0.727272727,-0.075098814,-0.853754941,-0.102766798,-0.964426877,0.130434783,-0.482213439,0.14229249,-0.644268775,0.14229249,-0.754940711,0.14229249,-0.853754941
0,0,0,-0.19921875,-0.078125,-0.3359375,-0.24609375,-0.40625,-0.38671875,-0.48046875,-0.48828125,-0.19921875,-0.484375,-0.28515625,-0.65625,-0.33203125,-0.765625,-0.36328125,-0.86328125,-0.09375,-0.5390625,-0.140625,-0.7578125,-0.1796875,-0.89453125,-0.2109375,-1,0.01171875,-0.55078125,-0.01171875,-0.765625,-0.046875,-0.890625,-0.0859375,-0.98828125,0.11328125,-0.5234375,0.1328125,-0.70703125,0.11328125,-0.82421875,0.07421875,-0.91796875
0,0,0,-0.27638191,-0.110552764,-0.467336683,-0.306532663,-0.582914573,-0.487437186,-0.59798995,-0.638190955,-0.316582915,-0.452261307,-0.422110553,-0.653266332,-0.48241206,-0.788944724,-0.51758794,-0.904522613,-0.165829146,-0.497487437,-0.226130653,-0.728643216,-0.271356784,-0.884422111,-0.306532663,-1,-0.015075377,-0.507537688,-0.065326633,-0.713567839,-0.110552764,-0.854271357,-0.145728643,-0.964824121,0.150753769,-0.497487437,0.16080402,-0.663316583,0.145728643,-0.778894472,0.125628141,-0.889447236
0,0,0,-0.18,-0.132,-0.296,-0.328,-0.376,-0.48,-0.368,-0.612,-0.296,-0.508,-0.368,-0.724,-0.412,-0.872,-0.432,-0.976,-0.188,-0.524,-0.24,-0.752,-0.268,-0.892,-0.296,-1,-0.068,-0.516,-0.128,-0.704,-0.16,-0.824,-0.188,-0.916,0.06,-0.496,0.052,-0.62,0.052,-0.696,0.064,-0.768
0,0,0,-0.208955224,-0.093283582,-0.373134328,-0.26119403,-0.481343284,-0.402985075,-0.544776119,-0.52238806,-0.264925373,-0.485074627,-0.365671642,-0.667910448,-0.421641791,-0.78358209,-0.455223881,-0.888059701,-0.152985075,-0.529850746,-0.212686567,-0.746268657,-0.25,-0.884328358,-0.276119403,-1,-0.029850746,-0.53358209,-0.082089552,-0.73880597,-0.119402985,-0.861940299,-0.152985075,-0.96641791,0.100746269,-0.5,0.108208955,-0.667910448,0.100746269,-0.776119403,0.093283582,-0.876865672
0,0,0,-0.203636364,-0.083636364,-0.363636364,-0.250909091,-0.461818182,-0.385454545,-0.549090909,-0.483636364,-0.247272727,-0.490909091,-0.345454545,-0.665454545,-0.403636364,-0.778181818,-0.443636364,-0.872727273,-0.138181818,-0.541818182,-0.203636364,-0.763636364,-0.247272727,-0.894545455,-0.28,-1,-0.029090909,-0.549090909,-0.076363636,-0.767272727,-0.116363636,-0.894545455,-0.156363636,-0.996363636,0.087272727,-0.516363636,0.090909091,-0.698181818,0.076363636,-0.814545455,0.047272727,-0.912727273
0,0,0,-0.198529412,-0.084558824,-0.371323529,-0.253676471,-0.488970588,-0.397058824,-0.573529412,-0.511029412,-0.257352941,-0.503676471,-0.363970588,-0.683823529,-0.422794118,-0.794117647,-0.463235294,-0.889705882,-0.139705882,-0.547794118,-0.205882353,-0.761029412,-0.238970588,-0.893382353,-0.261029412,-1,-0.011029412,-0.547794118,-0.066176471,-0.75,-0.102941176,-0.871323529,-0.132352941,-0.970588235,0.125,-0.514705882,0.128676471,-0.680147059,0.125,-0.783088235,0.121323529,-0.878676471
0,0,0,-0.194630872,-0.117449664,-0.32885906,-0.298657718,-0.419463087,-0.44966443,-0.459731544,-0.577181208,-0.201342282,-0.506711409,-0.275167785,-0.704697987,-0.315436242,-0.825503356,-0.338926174,-0.929530201,-0.083892617,-0.533557047,-0.11409396,-0.751677852,-0.130872483,-0.889261745,-0.140939597,-1,0.040268456,-0.513422819,0.013422819,-0.72147651,-0.003355705,-0.845637584,-0.020134228,-0.953020134,0.167785235,-0.463087248,0.197986577,-0.617449664,0.214765101,-0.72147651,0.231543624,-0.818791946
0,0,0,-0.200692042,-0.096885813,-0.352941176,-0.269896194,-0.442906574,-0.415224913,-0.512110727,-0.529411765,-0.235294118,-0.498269896,-0.328719723,-0.674740484,-0.380622837,-0.785467128,-0.411764706,-0.882352941,-0.128027682,-0.539792388,-0.186851211,-0.757785467,-0.221453287,-0.889273356,-0.24567474,-1,-0.01384083,-0.539792388,-0.058823529,-0.750865052,-0.089965398,-0.875432526,-0.121107266,-0.975778547,0.107266436,-0.505190311,0.124567474,-0.671280277,0.121107266,-0.78200692,0.110726644,-0.878892734
0,0,0,-0.161585366,-0.051829268,-0.295731707,-0.170731707,-0.387195122,-0.274390244,-0.454268293,-0.381097561,-0.240853659,-0.466463415,-0.320121951,-0.655487805,-0.362804878,-0.774390244,-0.390243902,-0.881097561,-0.131097561,-0.512195122,-0.179878049,-0.737804878,-0.207317073,-0.87804878,-0.222560976,-1,-0.015243902,-0.506097561,-0.054878049,-0.716463415,-0.073170732,-0.844512195,-0.091463415,-0.957317073,0.100609756,-0.460365854,0.118902439,-0.609756098,0.131097561,-0.710365854,0.143292683,-0.804878049
0,0,0,-0.170454545,-0.068181818,-0.309659091,-0.215909091,-0.403409091,-0.346590909,-0.494318182,-0.448863636,-0.190340909,-0.457386364,-0.272727273,-0.644886364,-0.318181818,-0.764204545,-0.34375,-0.872159091,-0.073863636,-0.497159091,-0.105113636,-0.727272727,-0.119318182,-0.875,-0.125,-1,0.042613636,-0.482954545,0.025568182,-0.701704545,0.019886364,-0.835227273,0.014204545,-0.957386364,0.15625,-0.426136364,0.198863636,-0.576704545,0.227272727,-0.676136364,0.25,-0.772727273
0,0,0,-0.176811594,-0.052173913,-0.313043478,-0.185507246,-0.414492754,-0.315942029,-0.51884058,-0.417391304,-0.179710145,-0.434782609,-0.243478261,-0.623188406,-0.28115942,-0.750724638,-0.298550725,-0.863768116,-0.052173913,-0.475362319,-0.063768116,-0.710144928,-0.063768116,-0.863768116,-0.055072464,-1,0.066666667,-0.460869565,0.072463768,-0.684057971,0.086956522,-0.823188406,0.098550725,-0.950724638,0.179710145,-0.402898551,0.249275362,-0.556521739,0.301449275,-0.657971014,0.344927536,-0.750724638
0,0,0,-0.174647887,-0.067605634,-0.315492958,-0.208450704,-0.416901408,-0.338028169,-0.521126761,-0.428169014,-0.18028169,-0.456338028,-0.261971831,-0.647887324,-0.309859155,-0.774647887,-0.338028169,-0.884507042,-0.05915493,-0.487323944,-0.095774648,-0.721126761,-0.109859155,-0.870422535,-0.118309859,-1,0.061971831,-0.464788732,0.05915493,-0.684507042,0.05915493,-0.825352113,0.061971831,-0.952112676,0.18028169,-0.402816901,0.247887324,-0.554929577,0.295774648,-0.656338028,0.335211268,-0.754929577
0,0,0,-0.173669468,-0.075630252,-0.31092437,-0.238095238,-0.397759104,-0.380952381,-0.492997199,-0.473389356,-0.18487395,-0.464985994,-0.271708683,-0.655462185,-0.324929972,-0.778711485,-0.361344538,-0.882352941,-0.067226891,-0.492997199,-0.109243697,-0.728291317,-0.131652661,-0.8767507,-0.145658263,-1,0.044817927,-0.467787115,0.036414566,-0.68627451,0.028011204,-0.823529412,0.016806723,-0.943977591,0.156862745,-0.403361345,0.215686275,-0.549019608,0.24929972,-0.647058824,0.271708683,-0.739495798
